epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
58,0.9951074954081562,0.0017174578515272644,0.916355066583728,0.031137684319046014,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
59,0.9951945362638082,0.0017094651268769279,0.9166090621918546,0.031177172877494275,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
60,0.9951904878315553,0.0017043809048858448,0.916351851449448,0.030417189566722232,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
61,0.9951601247498238,0.0017073735037213987,0.9162521822867654,0.031347084732630544,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
62,0.9952309719729857,0.0017086580644489666,0.9170656112596264,0.03111888167152123,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
63,0.9952552624281154,0.0016978379040635606,0.9166219227289749,0.03139792960465666,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
64,0.9951925120805594,0.0017098850290101213,0.9168019702486596,0.030992696656439687,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
65,0.9951641731607214,0.0017004012412045457,0.9165897713861741,0.03120036583345078,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
66,0.9952228751511907,0.0016841016013926888,0.9163100547038069,0.031117029264901532,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
67,0.9951722699825164,0.0017012782659833199,0.9166187075946949,0.031652207229138224,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
68,0.9952370445790766,0.001690540178854515,0.91720064689939,0.03050031033845323,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
69,0.9951945362535527,0.0016887345572222372,0.9165415443719729,0.031123019704373825,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
70,0.9952694318551567,0.0016803810082517256,0.9171781409594293,0.03093513675686356,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
71,0.9952815770878493,0.0016785284274166876,0.9167215918916575,0.03054341653681525,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
72,0.9952228751511907,0.0016779086693153897,0.9165544049090932,0.029991394364331764,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
73,0.9952572866113641,0.0016683141896022516,0.9171331290795082,0.03116653384090875,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
74,0.9952350203514279,0.0016724014407350086,0.9167248070259376,0.0309099834122274,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
75,0.9952269235518328,0.0016784719478383672,0.9172585193164314,0.03047295273673876,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
76,0.9917392175516813,0.0029047922116955172,0.9167055162202571,0.030549367128984713,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
77,0.99416623990694,0.0021842519156835467,0.9159467445301575,0.03041894011856741,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
78,0.9952188267078378,0.0017475488260922467,0.9163068395695267,0.03003021768941453,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
79,0.9952026330642477,0.0017233521383175855,0.9156509521763898,0.03129468168698202,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
80,0.9952451414008716,0.0017047660205730306,0.9163164849723671,0.030555835999586403,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
81,0.995158100566575,0.0017116836983645052,0.9175253754616783,0.029975812053302832,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
82,0.9951844152476643,0.001703676394565688,0.91643222980645,0.03103764458936757,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
83,0.9952795528824004,0.0016841706014168857,0.9162811184952862,0.030993057351225824,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
84,0.9952168025237444,0.001692259612784699,0.9167601735030185,0.030747442985237516,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
85,0.9952451414008716,0.001682886419414649,0.9158020634875538,0.029757790351496855,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
86,0.9953180127970268,0.0016744218307262243,0.9157474062047923,0.03104119912896361,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
87,0.9953078917911384,0.0016663651830211108,0.9155930797593483,0.03077462449451399,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
88,0.9952937223316418,0.0016679907014759171,0.9164193692693297,0.030705193055349158,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
89,0.9953281338242707,0.0016649740355637107,0.9160785650356409,0.030387679701206823,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
90,0.9953423032615674,0.001660416392202661,0.9158985175159562,0.03088103104094879,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
91,0.995374690549592,0.001656244752463411,0.9157956332189936,0.030669153413497546,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
92,0.9952856255201021,0.0016645319768548706,0.915969250470118,0.030864034184329658,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
93,0.9953483758565582,0.001643748274756654,0.916506177894892,0.03133756403335686,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
94,0.995295746558446,0.0016500950731754345,0.9151718971686574,0.03085352491103149,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
95,0.9953281338020706,0.0016568467138978154,0.9143777590014769,0.031401075527388606,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
96,0.9953807631548383,0.0016298259444418738,0.915425892776784,0.031194234428060307,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
97,0.995261335065817,0.0016528511454077372,0.9170945474681472,0.030718385562023404,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
98,0.9952593108390129,0.0016545561283065086,0.916274688226726,0.029951789348722318,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
99,0.9953281338020706,0.001636978627124914,0.9172199377050704,0.029702407982124788,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
0,0.9495729938699957,0.02151826370680045,0.8728542997598294,0.04730941351295076,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
1,0.9664629641224731,0.01059451576348657,0.8717290027618003,0.047728469023833764,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
2,0.9672220411657567,0.009421356501208948,0.8708544862376177,0.048616944714147056,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
3,0.9841808344282255,0.005753491736215243,0.9133039041519291,0.0345796926616967,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
4,0.9886340863932892,0.004084009730679005,0.9186667481311078,0.0325644689815085,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
5,0.9904923070063474,0.0035294765148749844,0.9204254265823134,0.029846881424209718,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
6,0.9922614625472049,0.002998445770631146,0.9206665616533196,0.02888655540975286,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
7,0.9930792415587579,0.0026556115595229926,0.9213063733750562,0.02878843826842726,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
8,0.9934476469401761,0.0024707184276579696,0.9200717618115042,0.029784363116579372,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
9,0.9938018829048084,0.0023413188158190345,0.9202614547340291,0.028817184746424567,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
10,0.9939456014805701,0.0022657787410058586,0.9199142202317802,0.029637775375897814,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
11,0.9940326423259667,0.0022000885781833343,0.9202743152711494,0.029347876754545085,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
12,0.9941804093561812,0.002161594917208729,0.9203482633595914,0.029389480807977496,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
13,0.994241135497444,0.002120614343533817,0.9202100125855478,0.029732796738257614,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
14,0.9943625878243694,0.0020747715241002853,0.9134421549259727,0.03073069330523531,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
15,0.9931703308261519,0.0025314716474990765,0.9219429699625127,0.028931533778886277,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
16,0.9945346452661582,0.0020048633600747985,0.9209173421271661,0.029916380651382884,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
17,0.9944678464974492,0.001980190646197512,0.9204575779251142,0.029803665228295667,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
18,0.9945791777860309,0.0019597095727111216,0.9220265634537949,0.02912141678418334,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
19,0.9945832262071838,0.0019627425287375116,0.920875545381525,0.029609619695939567,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
20,0.9928970630692144,0.002549637896364157,0.9215571538489027,0.029801669760912117,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
21,0.9947228963839926,0.0018946695659794494,0.9206697767875998,0.03000397802151909,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
22,0.9947208721785438,0.0019014938943060218,0.9219011732168716,0.030230127188298324,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
23,0.9947390900164826,0.0018827424793352008,0.9205572470877967,0.029257560819895334,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
24,0.9947573078979768,0.0018732801605303778,0.9205958286991578,0.03004538129600958,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
25,0.9947269448273455,0.0018692971232642096,0.9213963971348985,0.02965871128351628,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
26,0.9947998161910453,0.0018502885240319236,0.9208723302472449,0.029812871025300582,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
27,0.9948423245054692,0.0018400892017411056,0.9205540319535167,0.029538706721680907,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
28,0.9948038646232982,0.0018332802110800454,0.9209366329328466,0.03020970292551362,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
29,0.9948585181815146,0.0018275914644697215,0.9201842915113071,0.029820629489105275,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
30,0.9948443487211733,0.0018270122421434943,0.9218658067397907,0.030049989573011894,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
31,0.9948301792616766,0.0018240794400515112,0.9200717618115042,0.03037006432427676,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
32,0.9949475832101599,0.001813997830947898,0.9217082651600665,0.02986688035890137,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
33,0.9948969780628409,0.0018121810498701045,0.9214028274034587,0.030056091666432114,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
34,0.9948787602035467,0.001808261638471617,0.9206729919218798,0.02983953282491391,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
35,0.9949394863559095,0.0018020653811798438,0.9212677917636952,0.030598091592294586,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
36,0.9949111474907268,0.0017999387133316145,0.9217854283827885,0.029664903114678,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
37,0.9949091232852781,0.0017980260052736178,0.9218979580825915,0.029847289879162967,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
38,0.9949253169288681,0.0017932849436271168,0.9214992814318612,0.029778502266638127,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
39,0.9948564939436104,0.0017914743989329665,0.920447932522274,0.029961349818824184,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
40,0.9949941399030259,0.0017837864668795213,0.9207951670245229,0.030283919161997182,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
41,0.9950245030283126,0.0017830957170240302,0.9217725678456682,0.03003416708546846,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
42,0.9949759220753425,0.0017840427562687028,0.9221069418107969,0.029869061889983794,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
43,0.9949455589944557,0.001776622552491686,0.9217725678456682,0.030226358061718334,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
44,0.9950042609302696,0.0017713672299295498,0.9218850975454712,0.03003417602926236,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
45,0.9949819947027887,0.0017737219476590177,0.9208948361872056,0.03018164809128375,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
46,0.9949475831777045,0.0017694404009522995,0.9222355471820002,0.029817443556519243,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
47,0.9949941399030259,0.00176316046003222,0.9209462783356869,0.03004403930487925,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
48,0.9950204545849597,0.001759748848839091,0.9207180038018009,0.03022675149682939,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
49,0.9950933259811149,0.0017609106096597082,0.92068263732472,0.030558156796585852,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
50,0.9950993986188166,0.0017569295287914563,0.916506177894892,0.03128140791236005,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
51,0.9950245030061127,0.0017618736491420955,0.9166990859516969,0.030979498528320104,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
52,0.9950265272337614,0.001761639562771498,0.9171942166308298,0.030163160451122818,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
53,0.9950771323699803,0.0017501207046716947,0.9155384224765869,0.03072911181500702,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
54,0.9950224787793085,0.0017572961842440193,0.91836452550878,0.03106104431943967,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
55,0.9950164061843176,0.001750412853405386,0.9162682579581658,0.03152596354487582,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
56,0.9950447450384002,0.0017531758670920985,0.9138183256367424,0.033541744618876136,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
57,0.9951216648573975,0.0017362702023958057,0.912490475179068,0.03318213675061347,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
58,0.9950548660775885,0.001745902863358969,0.9184063222544211,0.030694495200265223,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
59,0.9950406966283473,0.0017405462783966813,0.9142780898387943,0.03179268780725824,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
60,0.9949941399465813,0.0017497500931521021,0.9143809741357569,0.03167295170695485,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
61,0.9950710597211786,0.0017431964079674953,0.9159145931873567,0.031064952567753837,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
62,0.9951014228029099,0.0017351393724529028,0.9112719392869165,0.03211049609584651,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
63,0.9951095196460604,0.0017355861196082876,0.9161685887954832,0.031085716625705414,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
64,0.9950771323588803,0.001737722408392583,0.9162168158096845,0.030751457822039068,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
65,0.9950892775591175,0.0017318993091161683,0.9120917985283377,0.03254974160600343,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
66,0.9950690355481853,0.0017275856243383742,0.9103491957485326,0.03315566767332201,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
67,0.9950913017756662,0.001729177403398272,0.909555057581352,0.03380933557817489,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
68,0.9951115438626091,0.0017222095207336963,0.9140015882907071,0.031897230040314334,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
69,0.995109519624705,0.0017196638279963388,0.9148535988749292,0.031290092293087934,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
70,0.9950933260024704,0.0017235529237912969,0.91063534269946,0.0331853683478853,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
71,0.995109519624705,0.0017227275337177122,0.9166251378632551,0.03112869743685219,494021,4,mse,nadam,tanh,2,32,1024,0.2,CuDNNGRU,standardscaler
