epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
23,0.998522330022408,0.0005347629889312775,0.9220972963525735,0.029074491767721217,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
24,0.9985668625422806,0.0005250432061515739,0.9247529972679223,0.02878561743720929,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
25,0.9984170713390726,0.0005534434534525597,0.9218593764158474,0.028857286097970294,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
26,0.9984697006696404,0.0005531222296610381,0.9247915788792833,0.029344568529283566,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
27,0.9984777974914353,0.0005569965990714278,0.9245697346139575,0.029420681306687582,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
28,0.995291698126193,0.0015079194767749322,0.919599137016949,0.030457421551172925,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
29,0.9967045935183249,0.0009412444530026379,0.9249266145190468,0.02927394203738782,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
30,0.9981377309871443,0.0006619960655581946,0.9245600892111173,0.028786061209736803,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
31,0.9986700970201672,0.0004987196861404797,0.9248365907592044,0.028877279856910014,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
32,0.9987287989670811,0.0004522783341807029,0.9249459053247273,0.029256972189228108,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
33,0.9986599759818234,0.00046319304142846356,0.9253895938553788,0.028585476950463512,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
34,0.9986539033654771,0.0004686540185315792,0.9247497821336422,0.028958285175444052,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
35,0.9985830561747706,0.0004809648550860275,0.9246694037766401,0.029197969868284792,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
36,0.9984130229281751,0.0005251048190050411,0.9249105388476464,0.028374296736213726,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
37,0.9986518791600284,0.0004625633017920591,0.9252931398269763,0.028861157574998905,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
38,0.9986458065547821,0.0004613125628078717,0.9251999009328539,0.029248478699955602,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
39,0.998704508512796,0.0004431078379289391,0.9255342748979826,0.02887436339950003,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
40,0.9984757732970866,0.0004943771150488296,0.9252481279470551,0.02938163524963274,494021,4,mse,nadam,tanh,2,128,1024,0.2,CuDNNLSTM,standarscaler
