epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
87,0.9992915280929353,0.00025882199249264575,0.9266563568082994,0.028841808386133334,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
88,0.9991761483823562,0.000290093871504675,0.9259458121324009,0.02939275634564575,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
89,0.9992712860384477,0.0002564125880016704,0.9257368284041956,0.02881369808716155,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
90,0.9993178427637691,0.0002473799887155403,0.9264248671401334,0.028901309947236435,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
91,0.9992955765038328,0.0002548013016407846,0.9261773018005669,0.027916263425663883,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
92,0.9984717248861891,0.0005505488912728399,0.9257850554183968,0.029455037031848652,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
93,0.9980466417419502,0.0006917907785352768,0.9269617945649072,0.02903263572547911,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
94,0.9990101635355582,0.0003433870590791963,0.9271000453389509,0.028948047956819652,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
95,0.9990304055900457,0.00036855774500881586,0.9253317214849051,0.028098123893397373,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
96,0.9987470168272199,0.00046345559666540116,0.9272865231271956,0.028362580280313222,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
97,0.9993158185583204,0.0002483989296581978,0.9269553642963471,0.028062812115651023,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
98,0.9991498337115224,0.0002975017230009451,0.9311961264117768,0.027047496592048394,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
99,0.9992773586547941,0.0002678783130380762,0.92397814995299,0.030076269873428894,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
0,0.981757860496774,0.007201071926189099,0.9183870314399253,0.031378048806622955,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
1,0.9903870483238567,0.0036364519549308702,0.9207340794643861,0.03084807967571929,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
2,0.9900753206847482,0.003721896184118038,0.9193676473953507,0.031519912254041625,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
3,0.9931278225014726,0.0026100013368185173,0.9182616412030021,0.03212201161071602,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
4,0.9934962278931463,0.002481947143492678,0.9192936993069087,0.03164104165249818,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
5,0.9935711234947502,0.002357912378617682,0.9208948361783902,0.030861014912181236,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
6,0.9946601460266636,0.001703869138757928,0.9226535146295958,0.028642052465404643,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
7,0.9953807631659383,0.0014997001103566135,0.9211359712493965,0.029497780960380967,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
8,0.9950568902951025,0.0016411015070715847,0.9238013175675854,0.02896629750119717,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
9,0.9954617313838885,0.001453986062252681,0.9222869893216663,0.029823288665000506,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
10,0.9969819096759045,0.001002204642769775,0.9264988152285752,0.028570459274835435,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
11,0.9985648383368319,0.0005219541999944646,0.9265084606314156,0.02853576000197637,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
12,0.9982652559304159,0.0006234198148749494,0.9253188609477847,0.027929813093165605,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
13,0.998601274035392,0.0004993541423674149,0.9265631179141769,0.029227870322600755,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
14,0.9986032982408408,0.0004750346859034671,0.9273604712156376,0.027686176471573145,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
15,0.9979211410041273,0.0007356403367329687,0.924981271848376,0.02810214246904579,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
16,0.9983765872305801,0.0005775439767209665,0.9214542695431247,0.029464871556340335,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
17,0.9984737490916378,0.0005427977392176484,0.9268685556707849,0.02839332916227042,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
18,0.9989352679339543,0.00037980766457052623,0.9270582485933098,0.02763684024014456,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
19,0.9986903390746548,0.00047987388137653346,0.9271482723531521,0.028400099404895972,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
20,0.9984089745172776,0.0005629452139370879,0.92667886274826,0.028695306938119808,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
21,0.9988542997160039,0.0004021672715821614,0.9270968302046707,0.02841211534872989,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
22,0.9989028806467741,0.00040565409789826136,0.9264345125429736,0.028070327099346135,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
23,0.9987409442108737,0.0004528602272436413,0.9318102170592727,0.027067210540214378,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
24,0.9990931559589572,0.0003414291599186526,0.927106475607511,0.029025520187187584,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
25,0.9978766084842547,0.0007190604286976229,0.9264538033486541,0.027440173404200893,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
26,0.9990506476445333,0.0003403188767739024,0.926952149162067,0.02907932257631787,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
27,0.9987510652381174,0.00045306836240075285,0.9312765047687789,0.027241474515116455,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
28,0.9990425508227383,0.00035443844925861013,0.9241196158613136,0.02988654193291717,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
29,0.9989858730701732,0.0003591724814837151,0.9340704564581712,0.02616766116189784,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
30,0.9991154222188935,0.0003236910373244777,0.9266852930168201,0.028256476371847538,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
31,0.9991356642733811,0.00031669216369447923,0.9272479415158347,0.028608588703892962,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
32,0.9990850591371622,0.00033587391235858987,0.9271354118160318,0.02803172422324072,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
33,0.9990607686717771,0.00034297464781648466,0.9271868539645131,0.026559011125577778,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
34,0.9992004388477413,0.00030496679090985984,0.9264956000942952,0.026657320011604438,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
35,0.9990223087682507,0.0003632150751839678,0.9268556951336645,0.027031057127713243,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
36,0.9991559063278687,0.000312338868106622,0.9265309665713761,0.028849930580889794,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
37,0.9991012527807522,0.00033366154687267645,0.9255181992731499,0.029363109863312867,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
38,0.9991012527807522,0.00033953944126118875,0.9350703632192771,0.026183227502913527,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
39,0.9989980183028657,0.00036930138761148435,0.9329548048629823,0.025774684392525646,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
40,0.9990243329736995,0.00035950822678420044,0.9268910616107454,0.028915853235943614,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
41,0.9990061151246606,0.00036518627482453063,0.9267881773137827,0.02772085252299079,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
42,0.9990931559589572,0.00034557182064781454,0.9266563568082994,0.026575536559142673,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
43,0.9990992285753035,0.00032551656755026365,0.9253799484991063,0.02836087497615618,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
44,0.9992186566967801,0.0002884966916457297,0.9269296432221064,0.02880678321371441,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
45,0.9991822209987025,0.0002942430848860621,0.9328165540889387,0.02620460199423409,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
46,0.9991700757660099,0.0003074434117553101,0.9271225512789114,0.028162486066253604,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
47,0.9991559063278687,0.00031888189319356395,0.9298361246113016,0.02660109497872244,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
48,0.9992206809022288,0.0002805963188245072,0.927415128498399,0.028057388378403502,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
49,0.9989838488647244,0.000374430998762233,0.927418343632679,0.028552147177345586,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
50,0.9991295916570349,0.0003304754548612048,0.9274472798411998,0.028052114143902723,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
51,0.9992490197785114,0.00028790654198989756,0.9266917232853803,0.028456747390300626,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
52,0.9992611650116866,0.000270350129165547,0.9339257754155674,0.025280785564397005,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
53,0.9992854554765891,0.0002690342856824429,0.9348774551624721,0.026112470656332005,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
54,0.9992996249147303,0.0002646211912232172,0.9264152217372931,0.027170055607721726,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
55,0.9992733102438965,0.0002748374981743577,0.9262062380090876,0.02917133008422369,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
56,0.9991053011916498,0.000329202342089621,0.9339289905498476,0.025964514537073245,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
57,0.9992834312711403,0.00026999439497234765,0.9322024634414429,0.02611518154874527,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
58,0.999261165011204,0.0002760822376350928,0.9270871848018305,0.028058911933341913,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
59,0.9993299879964617,0.00024844768849621257,0.9271225512789114,0.028037364168128822,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
60,0.9991882936150488,0.0003017074275917211,0.9281964061284592,0.02698527778863805,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
61,0.9992571166003065,0.00027842305742310466,0.9272318658444342,0.02848966724504879,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
62,0.9993218911746666,0.0002585691265626426,0.9270325275190691,0.028541231570051246,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
63,0.999301649120179,0.000262702435460402,0.9242932331124382,0.02962324082917155,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
64,0.9992571166007891,0.0002754748396999187,0.9256339441072329,0.02766490010370769,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
65,0.9992550923948577,0.00028097090872454116,0.9328744265059803,0.02639648336493808,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
66,0.999327963791013,0.0002524599956958851,0.9318938105505549,0.026213960474173868,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
67,0.9991984146422925,0.00030001428567060173,0.9255696414216312,0.028859856582814387,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
68,0.9992550923948577,0.00027958433453031625,0.9335270987648372,0.02620513648962415,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
69,0.9993380848182567,0.00025580920110411634,0.9282896450225816,0.027360396449545205,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
70,0.9992388987512677,0.0002811640156130707,0.926215883411928,0.02877146912470381,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
71,0.9991640031496637,0.0003155133403335566,0.9295628381974945,0.027643131445157114,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
72,0.9991984146422925,0.0003081526131509547,0.9360123975633414,0.025477740447180767,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
73,0.9991801967932538,0.0003143393646448722,0.9280935218314965,0.027421682681737978,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
74,0.999336060612808,0.0002510089635010969,0.926566333048457,0.02865069952478394,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
75,0.9992793828607254,0.00026602957309413024,0.9273025987985961,0.027510505350951765,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
76,0.9993401090237055,0.0002464451697987587,0.9293152728579281,0.02812041762280089,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
77,0.9992166324913313,0.00029705584069935205,0.9363596320655905,0.02560871530020034,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
78,0.9991984146427751,0.0003010768235559413,0.9271161210103512,0.027950003905022933,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
79,0.9993482058455005,0.0002462961290719904,0.9338904089384865,0.02610564607991088,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
80,0.999327963791013,0.00025144185022038876,0.9272736625900753,0.027520570883248437,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
81,0.9994008351871682,0.00021926133401133343,0.9335078079591567,0.025966572632640104,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
82,0.9993583268727443,0.00024238994544832905,0.9257850554183968,0.027444087308671355,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
83,0.9993704721054368,0.00023350671275465204,0.9331605734569076,0.026112189477478433,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
84,0.9993583268727443,0.0002503543077948191,0.9331187767112666,0.026445590761953033,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
85,0.9992550923948577,0.0002744687334198506,0.9254924781989092,0.02908313531189981,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
86,0.9992773586547941,0.0002626903300977526,0.9289262416100381,0.028039434413653835,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
87,0.999360351078193,0.00023813083275996136,0.9293763604092498,0.02657759882387744,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
88,0.9992935522983841,0.00027155950634951434,0.9271772085616728,0.028196502705490158,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
89,0.9993643994890905,0.00024234144135035693,0.9321349456215611,0.026407282683289915,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
90,0.9993239153801154,0.0002645494414767708,0.9334370750049948,0.02605656771453748,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
91,0.9993542784623294,0.00024626913812277913,0.9265952692569778,0.027498823382651878,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
92,0.9993583268727443,0.00024041111770449274,0.9316944722251898,0.026917874372545676,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
93,0.999352254256398,0.00024640720501208655,0.9339932932354492,0.02618486352510605,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
94,0.9992227051076776,0.0003015694516707331,0.9295949895402954,0.027704410036806765,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
95,0.9993137943528716,0.0002626536287702356,0.926733520031213,0.02738155706868697,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
96,0.9993137943528716,0.0002639242746732701,0.9252416977250627,0.02875303428311748,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
97,0.9992328261349214,0.0002865294137942864,0.926141935323486,0.027778935368074107,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
98,0.9993461816400517,0.00024494162429394953,0.925251343127903,0.02905917096351085,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
99,0.999427149858002,0.00022084641562447726,0.9276144668237641,0.028304549492976634,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
0,0.9810757032600607,0.007383779204095999,0.9187857080906556,0.031022700727591442,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
1,0.9890207096459462,0.0040061985824238235,0.918878946984778,0.03160109982169782,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
2,0.9907939136200219,0.003525841984956606,0.9163582817091929,0.032861818429057735,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
3,0.9926197469338348,0.0027388293148913403,0.9181973385174004,0.031754588797708816,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
4,0.9935326635912238,0.0021100873707378164,0.9220651450563405,0.030508931641301286,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
5,0.9943828298801841,0.001835674237488583,0.9208433940299089,0.03062716345726937,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
6,0.9947937435862816,0.0017128668499464986,0.9203868449621371,0.03079245754127714,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
7,0.9968543847326328,0.0011272864947291688,0.9212774371577201,0.03046977807714031,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
8,0.995615570997994,0.0014518968906308241,0.9226663751667161,0.029394446492009212,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
9,0.9956398614638617,0.0014687215200708038,0.9228624983578011,0.030191947233906568,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
10,0.9980911742618229,0.0006995748491641378,0.9249008934913739,0.02957739646145519,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
11,0.9982915706012497,0.0006111109876433198,0.9231711512486891,0.029366196188583465,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
12,0.9983158610666348,0.0005995035593497184,0.9267399502995814,0.02839525124274506,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
13,0.9984352891881114,0.0005417695264467151,0.9247176308374092,0.02887839036645136,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
14,0.9985000637629542,0.0005235376073611651,0.9247594275830503,0.028333461474973468,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
15,0.9986235402948458,0.000495135817784679,0.926566333048457,0.028046325139217884,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
16,0.9985790077749731,0.0005067650707385772,0.9313343771858204,0.02742560107248041,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
17,0.9986336613220895,0.0004923028511545919,0.9260551266979238,0.0290058115810159,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
18,0.9986194918839483,0.0004803211466106248,0.9263541341859716,0.027195231871111947,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
19,0.9986579517874746,0.00047780303806263053,0.9282446331426605,0.0283710444985492,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
20,0.9986822422528597,0.0004627087666129349,0.9261612261291665,0.02820798525051178,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
21,0.9987490410326687,0.00044424821153449923,0.9291609464124841,0.02773543629303497,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
22,0.9986761696365134,0.00046130165125514693,0.9268042529851832,0.028519356130022072,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
23,0.9989150258794667,0.0003885902456573544,0.9266081297940981,0.02850489527025891,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
24,0.9988178640179264,0.0004188614595562145,0.9266660022111396,0.027965334947272668,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
25,0.9987247505672836,0.0004507693688335906,0.9265148908999756,0.028394300954785328,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
26,0.9988077429906825,0.00041092003219077376,0.9263444887831312,0.028867737977664974,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
27,0.9987692830876388,0.00043765911904417113,0.9266949384196603,0.028935527334599954,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
28,0.9987429684163224,0.0004484170250046688,0.9282767844854612,0.027189903815732615,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
29,0.998704508512796,0.00045589706723130714,0.9271804236959529,0.028448430465959886,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
30,0.998530426844203,0.0005173688536676651,0.9270550334590296,0.02818316166471673,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
31,0.9988907354140816,0.00038824804990625713,0.9265952692569778,0.029109463543361684,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
32,0.9988542997160039,0.00041188521539600183,0.9264345125429736,0.029004786783767493,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
33,0.9987753557035025,0.00043079560873198174,0.926566333048457,0.027604866963089704,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
34,0.9989231227012617,0.000387499020611851,0.9289873291613596,0.028037460739936435,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
35,0.9989089532631203,0.00039038251691571167,0.9268010378509031,0.02850900256637288,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
36,0.9989433647557493,0.00037405052300766854,0.92668207788254,0.028742240042527938,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
37,0.9988785901818716,0.0004004446389149989,0.9284021747223845,0.026784117486117844,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
38,0.9988968080304279,0.0003944025714930341,0.9295917744060153,0.02590120760864918,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
39,0.9989130016740179,0.00038496390695471076,0.9269714399677474,0.02818596603085282,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
40,0.9989494373720955,0.00036831274816860317,0.9275598095410027,0.026771344094748795,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
41,0.9989069290576716,0.0003841603410120175,0.9266531416740192,0.028627972808747373,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
42,0.9989028806467741,0.0003861982210558741,0.9270936150703907,0.028539482617022632,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
43,0.9989939698919682,0.00035786741750601565,0.9270646788618699,0.028651058425161476,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
44,0.9990648170826746,0.0003356287567209918,0.9270132367133885,0.029012709081704106,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
45,0.9989575341938906,0.0003789648674611317,0.9276530484351251,0.027995228546157096,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
46,0.9990243329736995,0.0003516103088824202,0.9284761228108265,0.028092113644834202,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
47,0.9986943874855523,0.00046292534081308917,0.9311286085918951,0.0264940904084646,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
48,0.9987814283198487,0.0004393939283557916,0.9273797620213181,0.027820400685855756,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
49,0.9990607686717771,0.0003339055625731239,0.9278523867604903,0.027374278863071443,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
50,0.9990000425083144,0.00034791708829318146,0.926759241105262,0.028546105384054693,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
51,0.9990891075480597,0.0003160744660908411,0.9255117690045898,0.029403502863176355,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
52,0.9989717036325144,0.0003663353277413878,0.9318520138049138,0.026280579844297273,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
53,0.9989878972756219,0.0003595894299485068,0.9252834944707038,0.029189697935028184,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
54,0.9989413405503005,0.0003781715191649318,0.9250423593996976,0.029460140759575492,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
55,0.9989777762483781,0.00035806040874800105,0.9277334267921272,0.028428952612006928,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
56,0.998953485782993,0.00037625304664123396,0.9312186323517374,0.026964808595104944,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
57,0.9990405266177722,0.0003437410607023537,0.924865527014293,0.02915670865336998,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
58,0.9990648170826746,0.00032470654998011984,0.9242417909639569,0.02980494525072308,494021,4,mse,nadam,tanh,2,32,128,0.2,CuDNNLSTM,standarscaler
